flow_rate_L_min,concentration_mol_L,inlet_temperature_K,length_m,jacket_temperature_K,overall_yield
80.63094806053721,1.711807824133504,457.1569332735487,24.188215932814877,541.6594541496589,0.0
61.84821206653306,3.640344039585122,432.7774664391982,10.260590414593505,434.3388637429144,82.586
68.95077750522495,3.816550152588987,453.47635919151156,19.93753762312675,449.92954444892337,0.0
16.16403788035148,3.19819162215999,457.47690203008335,13.771109787634279,386.4402406754819,76.938
16.332966793900972,2.65208403958017,408.1874392336264,18.718832721695556,450.5879778554412,0.0
27.378721151358654,1.1276062789184609,419.1572053343242,11.287208302174058,474.0655018282087,0.765
27.364264096139834,2.1287122244649646,397.9777572279005,19.565547146998,524.7550247682727,0.0
28.43656150865602,3.446669489464913,372.55064018645345,12.897551492460623,421.87961531933234,80.167
78.96964256368322,2.0963918066954443,371.1115603873106,2.0916801863901684,465.214729111775,5.846
79.42693238596348,2.3333644099161255,461.14202652820336,0.9993227959583412,416.00983614306017,45.011
44.77119005095318,3.3677850914893614,366.4933034467099,17.381397303967788,417.48934148099784,66.989
65.0999068245848,1.2911351728340152,357.5355696442902,6.9028880014241905,498.19197402355786,27.23
79.76369963012667,2.129834977855025,491.56719285729315,13.473134298589557,515.0694963567029,0.0
47.65175814194976,1.0974366049113682,380.070650831625,9.165151037295534,523.129877555208,83.087
71.10238436375772,4.034722523842874,465.88990240903235,21.366448768522947,389.51762879595935,76.132
39.13305818954166,0.8129756075186658,471.15619498323383,15.198354230203206,537.9487276269689,0.0
8.237499543530651,3.0682957335699457,474.46094544174093,2.262199936216305,390.492990609975,0.0
63.19125897118168,2.6289570854478104,488.7924475192834,20.51075969501791,506.83266244593267,0.0
8.732126221704146,4.011533038390265,358.04777877389665,21.238110385839846,460.04713232156354,0.0
55.38579129509858,2.2194807192685237,420.6853522857001,10.430622111274012,348.8136966917908,65.026
58.29455871804075,2.486551658297272,429.55707621917196,14.017036402378059,345.3155442562194,73.747
28.41602504875909,1.2048069166788404,395.2889268301244,15.630145887142413,367.5794619517642,75.101
32.136227876156184,1.3005690860411714,419.00253630833305,22.847029186437226,460.2531928366904,0.011
2.9857856941817804,1.7751122049577415,417.7115118652507,10.736109708212053,440.43968069012595,0.0
70.28379011255343,1.7500015277841956,363.76793670358876,10.397768127271432,467.0646593166467,40.399
14.399734260847914,2.4491656389338297,473.79043722231484,20.447470498046798,448.1338044451838,0.0
3.501623608922415,1.995164639770723,451.16058568979196,20.25755294137536,489.7756867648034,0.0
49.555404004299675,2.9482268453786036,460.420436070129,18.319363558122113,379.99229471134333,79.659
39.96364082736422,3.458038220168099,385.39702816082837,2.525568060570193,483.44944925046576,25.291
56.57978031115652,2.546292741309371,484.3561838878819,8.952028023555236,374.0361694393883,0.0
24.114505001340554,3.0978808991890947,460.6506193457663,1.4859560579712028,520.7726020077529,74.25
62.466248626871014,3.4300045129664634,499.14989368758364,1.3236189888029544,414.36450397699815,18.459
54.359305962185886,0.9092419332562965,455.8285410083073,18.7449434284486,510.4948387247906,0.0
56.46124240093467,3.9398530384640287,492.0610855186957,18.311150438408852,483.65399144137064,0.0
70.20127946356449,3.0059538218774136,374.54029211395215,4.63835306531387,550.6289678224035,25.847
43.67090609455192,1.5070952338408232,479.10285372363967,10.302109023978762,448.9724453355758,0.0
78.71125230258161,3.273628427939997,431.7940737468073,11.853163261495133,485.0174971903337,83.905
67.55537910424543,1.4797525336304953,430.34948239748985,7.733369498978357,522.8920698752992,75.253
28.26263821912906,1.4946823514920768,366.54088189565556,24.921772915273436,367.0047808906962,68.749
30.548301761188277,3.084346666694781,364.9091563839347,17.630180619381697,553.1361422838712,0.0
27.01464302060551,3.934747702856036,462.84587688462665,5.84504028445988,515.7868263950393,0.0
70.95904975648189,2.395534140484448,430.5228508585369,24.177637978909974,382.28174392472954,87.773
32.11133106345206,3.45253678431816,495.6419476240092,14.427145679364374,544.8042703964963,0.0
46.93558308585858,1.9532383171555776,443.75800777211134,9.697612460153252,369.64743169300283,86.348
51.04742409508487,1.920282246799355,403.2714008553228,23.32343310679029,349.83599405925673,63.877
26.56371248363474,1.0832486942780921,472.94913221533795,2.4460955944890506,359.66089172072407,59.405
65.1236362069091,1.5121446113887345,456.78449802130416,3.665468283604695,370.31946336241646,77.267
40.80595025496988,0.5491995553498451,363.2548261144959,23.904053208458528,404.5655258545821,87.135
41.37238040429744,1.4090558359861718,496.9351144794685,15.190542781325913,347.0608702764,0.002
18.904208420523375,1.013562416415934,447.2424352634755,24.984020868503617,365.29899867321353,85.125
54.103772966130386,0.40842123235715405,493.5007528378402,3.061881275938731,445.21433441670194,7.937
12.575915659001517,1.382433363327988,408.54664678082554,10.830141349529192,483.90764482266405,0.0
81.65443033101775,2.2934530047667816,459.13357611751826,13.693453852038168,366.85487900478626,83.457
56.24625308347046,2.740875100138243,415.3881031274134,20.44397407390749,525.6961163264593,0.0
28.900393825882034,2.029286155187732,490.98246696313663,3.740447067722065,447.22349112960325,0.0
57.26794148499466,2.024275363837356,502.1551541519387,14.004695938062822,389.2686788053081,0.0
64.03485398913371,1.5504510234649933,408.06354996570207,3.6335275285696316,446.18957046783805,41.463
21.44524924041994,3.6823619758706494,436.0957491820968,2.3066857915731713,382.1066621353909,67.693
2.808072153058017,2.5216707157978027,450.13044628478394,11.576743909596871,453.0961731232217,0.0
80.05282860251945,3.194416153616847,504.59108497662993,13.660197014156495,483.5603665570444,0.0
27.682773343830696,3.902897225856702,438.93702489632904,7.281637386395879,476.2169007228885,0.0
24.591786078538853,3.8624398986358695,458.15576818261866,19.883477532365962,557.1002429528329,0.0
31.03544008461258,2.7058788148534063,419.05287110962774,19.269386838417333,420.41773145423304,73.984
71.94620848993189,1.2962082099065428,392.34232117346335,6.062687678158585,437.24119896624484,38.315
73.9792596883866,1.9794008029254768,486.2656372118646,25.442130787437424,456.6693130288694,0.0
25.662665101573886,3.179013221327099,448.9447450081269,6.8222329212007224,404.67325242188923,85.806
69.73212381765198,0.34995554664033207,487.91081850611414,25.76933893992346,433.19036437515547,0.197
7.036255279680746,0.9698818682659193,372.52051781149993,25.145003897384534,438.9558694895756,0.01
16.622914780906754,1.3210020263916815,404.45331581657376,2.4785684690509866,477.69209165367283,80.304
71.03541125294417,0.4225137375090933,416.56512277117235,18.059267485375894,476.6523260577964,57.453
36.90879862771058,2.5917121594791124,416.9219619176623,13.58574699154536,465.4541968750483,0.0
59.632656932402206,0.6440322434717609,477.48360985977934,25.60073693428677,443.3719389302945,0.067
55.77792500977982,1.6090947247342995,375.34241667832123,17.923223039527063,535.8852871065297,0.0
6.174921704948687,2.9831706603720862,461.9632972134046,13.299563835978448,556.1967752370018,0.0
47.49686446196437,1.0385054116152623,364.41048593238276,5.7961850836237,512.2046312368639,45.002
4.163697799670658,0.6375415741362078,376.2353470144278,18.258606486280485,401.3633949621235,43.812
72.32980384827195,2.139997626443009,487.6818553986333,20.047657834883186,447.09566892508116,0.0
58.81289318432057,2.197385654558262,443.3381583526674,18.932074883614384,521.4574864652955,0.0
13.351623200068234,1.3100473258846168,361.8309783473181,13.502335789512365,496.2568228743198,0.0
47.549080613656756,3.8545475010727808,379.5443863675059,3.026846520208398,513.9740566512818,23.68
5.039735852755991,1.1017103681398548,401.40342244710223,19.209452544067208,420.1707491130624,3.855
63.62855899208757,0.6672774899078158,405.4870768712732,25.19830591162424,498.63475497236755,0.86
2.8315458869981067,0.3585955827502663,502.1151792400915,9.93897358150895,347.36056441920846,0.0
60.145057471033724,1.1326317604183598,401.36999416734255,12.127698568426403,507.5555883158189,75.429
79.12741721662984,4.113887327619048,361.6248275170827,16.23959933759269,471.21989579757087,51.172
45.563594312238735,3.2681404383422032,457.4303229211397,3.286256774143273,378.3460176185504,76.971
77.55145848634965,0.6653319221299412,491.23633275547957,25.345437296310482,371.2031781603228,2.04
17.899342537706694,3.845841279881414,414.40293849538057,22.931125455140194,431.8363803866022,0.0
59.70512972087348,3.793473994813449,374.6707191917159,3.708510706593369,368.9357130063519,11.484
50.08923511101556,1.8221423104990704,352.7500342176724,2.9829606936853477,432.2432171432582,6.349
47.182886709826015,0.7196699321872035,388.6354816774439,18.167825154462236,467.81170039315845,60.923
60.23170038308869,3.33893430169114,367.255996026151,22.27335366107328,358.0977490219189,31.567
27.39116130950574,1.951588158500297,452.34889300337284,13.889348599164757,396.77831566825546,65.848
78.31232756547807,1.279957972815772,496.0803244777202,11.688203863632658,351.5356367757667,0.019
44.39366660990101,1.5857488938596878,347.3358210704496,24.334183368633454,376.79093251871814,47.52
22.39325385885956,3.10696378937086,461.7703616821919,17.319585055409295,347.7329302680255,88.823
29.29305712735183,1.3146786672090909,414.8857403904036,23.424183779143895,373.0540700156397,91.83
16.481643287340766,2.0425842477812792,397.83976813007934,4.030810467609328,550.3132609290053,0.0
19.409677145999638,0.437821999885257,442.46870992855827,13.327000137462216,423.8997022073738,33.138
19.9848037009616,3.226279053890881,479.89428506188585,9.961094762040391,400.4442328690974,0.0
17.085969783620005,0.4678518973584749,425.15043582509605,15.469572921849304,497.68858555482757,0.0
14.842951917205456,3.3866184620932556,443.21327725395463,24.70042138940829,492.58680755920824,0.0
54.04669072247766,2.678153404861206,376.86383400268045,22.980381621562493,371.5954200583788,50.782
65.94756598669721,3.3927196808707683,410.0622601216801,26.038853341446238,406.8797842612032,85.636
31.040218185313996,3.282283547955646,486.37251274492064,6.9493486187103235,448.20127058827734,0.0
44.58384009424057,3.902431167557494,360.7601115193871,23.984277597611577,366.41620747089473,40.576
73.84445241223848,3.6543957702713965,391.1944819962513,13.992751008383447,369.2581208958676,38.918
61.77810584325386,0.5336550884475195,410.953528690288,1.268782168305512,486.244483890929,21.508
58.01662266890403,1.1502261719186135,495.8944247684524,12.268679306746026,520.0539635425637,0.0
3.4259298728179015,1.6826801630559873,445.96367638814553,23.472486635147025,444.16865815320455,0.0
20.665586863294678,2.5182550882237433,480.4568266184728,11.727088906315624,554.6483809820784,0.0
48.8822489171675,0.9459338807574671,498.64826984138375,15.571129680108056,522.839231548022,0.0
7.898302092111365,1.2474271141631994,451.57769299679023,5.338541593957411,401.2747139245681,51.98
1.9904018093813691,0.7825348838767245,399.4944772152788,19.09820049752056,347.8783942368346,97.586
51.65531976969773,4.065617108646617,481.38602848274394,4.690059647954152,366.7841760108592,50.407
73.05883356195022,2.798310334354095,409.40098802190516,7.304463794628223,382.7819518955652,46.273
36.53663376496743,3.763704541672245,463.4629755822166,14.555058127631234,365.8088444236704,86.948
60.64345700523678,3.705902696185334,446.54129744271773,18.827033383434156,373.1399270961506,87.164
65.03689054978115,1.9125339559759986,408.73507613115385,18.887675658527247,412.4692597847156,84.923
73.54773795456522,1.4029745975091608,347.484442016913,18.794004106639505,387.2033180729314,24.33
57.211436903899354,0.9344357819431226,472.27926474242844,18.140945564629604,368.2342622348311,37.434
79.92731079737375,4.000525573700766,495.2551760908958,25.60367359275346,541.6803812908784,0.0
51.22208408072325,1.897451022922354,483.0574119005895,18.966723721896383,396.90161749012566,0.0
50.722868670501754,0.6695889444118286,429.98618244699077,11.671126776037648,496.3783775614804,18.364
58.70391007750153,3.308341748029827,424.47783214922174,10.741336356262943,520.540289664893,0.0
34.4230156408174,3.0180434099016566,414.53463657474174,19.187988011868267,449.07975510889776,0.0
31.547297713601196,3.230981615023203,349.2101883294486,12.726118144673125,352.2055413772957,20.67
51.5396138171771,3.1383669135755166,356.0127390477007,7.757421636844339,472.2943919333209,33.291
42.22107319575461,1.356916865014139,414.46869916446434,12.554225375645107,553.8014868811144,0.0
9.362438042762033,3.7619872111495414,421.45649208916745,2.7775597634442475,343.6120239152021,62.939
17.918976215025623,4.115421136047549,362.16822985930264,18.622973741699518,446.8181749510625,0.0
41.1394891965026,1.9866732089441062,385.76302584968124,13.550933294385885,454.4286139005069,87.565
23.919671341841216,3.319989376760133,496.72895603575444,12.659663929278802,475.3286261934371,0.0
65.23839934510309,0.7434938057830737,383.8624442731153,12.2454041277117,493.7814254177729,82.47
52.718433318198265,2.432459408880142,478.0202706259485,23.293747393452204,543.0571653527081,0.0
2.2673945103601856,2.8736025612676537,346.1018781147972,9.385810484756028,534.9903186227655,0.0
48.21209132011931,3.2141439196405455,390.75735379669436,19.424583142010803,394.66207529553395,70.884
12.108634942752373,2.2793292057618237,388.46109518217173,15.261434078298986,498.62534367509625,0.0
63.37364602760047,3.9051812799312646,379.11190084131584,14.79951344581888,386.7383203908016,39.039
3.562668149503124,2.412252810975257,413.36025205170097,3.323784123669153,374.13949316271265,91.543
24.096420580263562,2.966446661169423,377.7424278677328,22.504916955638024,442.9654891122192,0.0
5.457536380610335,3.837960050612042,347.69487891200464,3.274816627982365,377.16673647482713,45.971
72.25238999870177,3.42603871412757,494.6071220210711,13.17063415993038,427.38992231293616,0.0
77.51294545541224,2.300207939878704,399.03352445847565,11.733579986635318,504.4326464306298,78.928
39.80847354748961,2.6690686450916186,370.94267821062425,22.86846577333791,437.8496883634149,86.248
34.54323471212733,1.7184709303956507,404.95874886448934,6.215528662291733,374.76398868308536,58.552
21.37157739659363,2.3361627675922794,406.82088859601794,18.352139138115735,403.1507634593203,89.123
73.57227452500966,3.7812110522726265,389.9417887978665,15.810062568739804,508.02153327595755,83.519
42.467909541743246,1.1971800645980863,474.3029628424209,17.972798313894668,470.77536821786964,0.0
